Date,shangai,btc,crude oil,euro,gold,silver,ftse,spy,hsi,nasdaq,nikkei,rates,open,high,low,MA4,MA50,MA80,stochRSI,RSI,btc_std_dev,std_dif,vol_btc,hashrate,difficulty,transactions,t_cost,y_returns,y_close,y_c,y_returns_shift,y_c_shift,y_close_shift
2017-12-04,0.3702095419839302,0.6982291295617209,0.3312842990143105,0.8703075625043349,-0.4954836688777002,-0.47788834586582063,0.7999799864585928,-0.11641071652762082,1.143513637080226,-0.2292080341790665,0.3909271399672123,0.6449045157829596,0.682025037349313,0.6845033050181109,0.6859491409115319,0.6794468779387112,0.4636872664638412,0.3791274641526448,1.3623764804695524,1.9224087352153838,-0.41788471114394693,0.8799383842051757,0.4117279548375056,-0.015644914202172837,-0.10532425179803627,-0.28428988682295814,0.7603497524116181,0.02949696148075409,11657.2001953125,1.4134252360735742,0.02226091991663215,1.0,11916.7001953125
2017-12-05,0.3553333134508066,0.7109297521910772,0.34130378142697393,0.8857426179458104,-0.5535149835781021,-0.5790359853993952,0.7806746895479237,-0.131358925832794,1.0548405648472436,-0.23440512402890376,0.36903922152054325,0.6209415317012362,0.7006021042221565,0.7027229602407519,0.7126267131798507,0.6913671288037097,0.4732154718361462,0.38854004700164263,1.362376480469552,1.9758080888338836,-0.410971735920535,0.8928640216352185,0.45243341883966937,-0.023082343600953327,-0.10532425179869398,-0.280476574077399,0.7768521849253001,0.02226091991663215,11916.7001953125,1.4134252360735742,0.19928333899191664,1.0,14291.5
2017-12-06,0.33096960748350696,0.8157594244025193,0.22893773085364358,0.8174655288038357,-0.54800647169676,-0.613630482021278,0.8150673901725677,-0.13181423677743154,0.8664044154436644,-0.2288096837558106,0.25269874471159864,0.5935695967053867,0.712219252292082,0.8049223851234519,0.72831084604683,0.7303819489516317,0.4863265975874339,0.40056149866393526,1.3623764804695524,2.2346357465092073,-0.4008046794781787,1.0086428285694087,0.6632822690111948,0.07529529520501868,-0.08571665074747768,-0.2783062938254846,0.8708152427591125,0.19928333899191664,14291.5,1.4134252360735742,0.2524716942763181,1.0,17899.69921875
2017-12-07,0.27572645138647756,0.9456218823039354,0.27875678520911323,0.7611787443056286,-0.6079591426776372,-0.6644517887963121,0.7694129542425115,-0.12013116256948357,0.8905333657051598,-0.21446593064037894,0.3367858756269684,0.6417920583191762,0.8157064127135113,0.9314142699360021,0.8235909251806096,0.8027826828030764,0.5043704043192246,0.4157224771431801,1.3623764804695524,2.3490017889575547,-0.38467893057935026,1.1484580947484215,0.7846121741011839,-0.02223093777297394,-0.03161951801683358,-0.2781715133193387,0.9931117696354483,0.2524716942763181,17899.69921875,1.4134252360735742,-0.07431961911021989,-1.0,16569.400390625
2017-12-08,0.32097969679974603,0.9010730231929704,0.323919890764787,0.6979149948943948,-0.6293230986679541,-0.6574471179327543,0.8918933291371014,-0.09822110359532288,0.9934071053739402,-0.20379933198413092,0.41764548594567963,0.6490482768943183,0.9434767667322873,0.9458255442997535,0.8349887516726997,0.8514925062242037,0.5198331201004505,0.42923131714410984,-0.23006171422847646,1.6795977807822198,-0.37152096099796716,1.0979683557407012,0.841323327938146,-0.007734677650628863,-0.031619518017390394,-0.27460048061822356,1.1389053016897936,-0.07431961911021989,16569.400390625,-1.4144765006597204,-0.08396201205323306,-1.0,15178.2001953125
2017-12-09,0.32097969679974603,0.85048374423941,0.323919890764787,0.6979149948943948,-0.6293230986679541,-0.6574471179327543,0.8918933291371014,-0.09822110359532288,0.9934071053739402,-0.20379933198413092,0.41764548594567963,0.6490482768943183,0.9004454734581242,0.8943266963815001,0.8076299293041391,0.8817252988669159,0.5325594949631073,0.4410268727218074,-1.4888427088751812,1.0206131023007552,-0.3609783656442702,1.0403414988115864,0.6961067441466146,0.04085855231393679,-0.03161951801683339,-0.2726268229516508,1.098641820247968,-0.08396201205323306,15178.2001953125,-1.4144765006597204,0.01826304777546084,1.0,15455.400390625
2017-12-10,0.32097969679974603,0.8609239460047959,0.323919890764787,0.6979149948943948,-0.6293230986679541,-0.6574471179327543,0.8918933291371014,-0.09822110359532288,0.9934071053739402,-0.20379933198413092,0.41764548594567963,0.6490482768943183,0.8510870389010355,0.861418002851622,0.788339905093465,0.8921347904959643,0.5454158123591594,0.4531555310951369,-1.3813810002447215,1.0706797259146061,-0.35027716848399204,1.050184690618951,0.6839677220391122,0.014519751144166771,-0.03161951801683339,-0.2724798403770307,1.139747759378737,0.01826304777546084,15455.400390625,1.4134252360735742,0.09585001702858453,1.0,16936.80078125
2017-12-11,0.40160727332692975,0.9137242715067397,0.3659079688754404,0.6935411583371794,-0.6363065250939542,-0.670463474109129,0.9905601191333795,-0.0854656087210885,1.0917090216647254,-0.1901563852022032,0.4502989636534092,0.6511176731740385,0.8608545309727637,0.9188694922864197,0.8765655327019655,0.883527285674607,0.5598985684204583,0.4664644780309615,-0.8588158421609813,1.3141438715803053,-0.3375293948067794,1.1067539910896578,0.6492197941379849,0.03311929926705249,-0.0316195180173902,-0.26915301050019536,1.2285755012570574,0.09585001702858453,16936.80078125,1.4134252360735742,0.028257970059188287,1.0,17415.400390625
2017-12-12,0.2978567671935135,0.9297991397743925,0.3091486105067664,0.708583795584158,-0.6605808868119063,-0.709033578220077,1.0677790769154565,-0.07929014516914729,1.0400721025468198,-0.19512225103221012,0.4317600434879613,0.6696637913244388,0.9141256514317561,0.9276095606206683,0.9188186948773729,0.8910702879367606,0.5747955602538558,0.47978511132612844,-0.719142257864619,1.3792180720828395,-0.32436201287590444,1.1225545551129021,0.7129727779904764,-0.007734677650026524,-0.03161951801683339,-0.2673281945846742,1.1986898255290992,0.028257970059188287,17415.400390625,1.4134252360735742,-0.05783393716386753,-1.0,16408.19921875
2017-12-13,0.3537348295960123,0.8954333470651233,0.27264947793137745,0.6394625352721187,-0.6283922700813884,-0.6414712991967223,1.0613764633310814,-0.08117770438984141,1.1685044198752572,-0.1898765662509772,0.40403164679020365,0.6136020324322256,0.9335767744236707,0.9234273283405251,0.8999388037775556,0.9019068672913769,0.5885699207873514,0.4919731609032307,-1.4888427088751812,0.8719968276486832,-0.3131180397571046,1.0826981106065556,0.6719672015046653,0.07053593610851967,-0.03161951801683339,-0.26718212202799163,1.2046122147100176,-0.05783393716386753,16408.19921875,-1.4144765006597204,0.009495300439305021,0.0,16564.0
2017-12-14,0.3271338126847853,0.9008849786558749,0.30241572166905945,0.823238808857809,-0.589446002818686,-0.6195838539138125,0.9816382045118777,-0.09745370461136123,1.1519000380311206,-0.19737858772269903,0.3876507030282254,0.6104497991808175,0.8955823277533735,0.9046216335020342,0.9051898939842932,0.9114819146838183,0.6019020331781445,0.5038362910665007,-1.4220774288322073,0.9065829619715629,-0.3019128984021309,1.0870428523839324,0.6927488627242596,0.06813703092576665,-0.0316195180173902,-0.2628504023973517,1.0776648284252273,0.009495300439305021,16564.0,-0.0005256322930731031,0.06899905763251635,1.0,17706.900390625
2017-12-15,0.2607448687804886,0.9393747646599172,0.3198969161413165,0.7033864249055509,-0.587136014275058,-0.5773942610788306,1.0516840420999165,-0.06180552914017838,1.0564416723423546,-0.16635116606885839,0.3511229420836515,0.6198944392897241,0.903162410005922,0.9395393735043458,0.9198550051970205,0.9180606402964089,0.6161258732296263,0.5165535628676085,-0.9564862919118632,1.1477711602492366,-0.2892541917663913,1.128063715406861,0.7059170064888056,0.027883993781152538,-0.03161951801683339,-0.26086560434989847,1.2234539371107258,0.06899905763251635,17706.900390625,1.4134252360735742,0.10111877067699493,1.0,19497.400390625
2017-12-16,0.2607448687804886,0.9949419450955461,0.3198969161413165,0.7033864249055509,-0.587136014275058,-0.5773942610788306,1.0516840420999165,-0.06180552914017838,1.0564416723423546,-0.16635116606885839,0.3511229420836515,0.6198944392897241,0.9420946658901015,0.9870778045431009,0.9508708727247217,0.9354212282453084,0.6322130427011885,0.5302778711243593,-0.4231602057426365,1.4240478064682267,-0.2740601899317389,1.1874419306677908,0.6655870535550238,0.03311929926746393,-0.03161951801683339,-0.26071405211531246,1.3389913454562428,0.10111877067699493,19497.400390625,1.4134252360735742,-0.01828959770177696,-1.0,19140.80078125
2017-12-17,0.2607448687804886,0.9842937047222486,0.3198969161413165,0.7033864249055509,-0.587136014275058,-0.5773942610788306,1.0516840420999165,-0.06180552914017838,1.0564416723423546,-0.16635116606885839,0.3511229420836515,0.6198944392897241,0.9952894217352533,0.9978478195801839,0.9971686117914761,0.9574578483546504,0.6475268609078498,0.543407606473125,-0.7758542259499387,1.241343221841088,-0.25988293895778786,1.173820946256176,0.6808863295395743,0.06813703092576665,-0.0316195180173902,-0.25716617594590885,1.3721602809943363,-0.01828959770177696,19140.80078125,-1.4144765006597204,-0.0013897831550526707,0.0,19114.19921875
2017-12-18,0.26526766859089396,0.9834914347054824,0.31049382554145494,0.641370479431835,-0.5507603531255327,-0.5309832050569914,1.1277050913980857,-0.04046494098788641,1.1172384073638406,-0.1440246425664883,0.44086293625447753,0.6583465496858593,0.9842420651154992,0.976893659658421,0.977999158174407,0.9773090060856802,0.6619510742413368,0.556246977853943,-0.8054173963997109,1.2260287382722648,-0.24612698358590113,1.1710947588857115,0.7185313830947411,0.13352945126453367,0.00243423201721208,-0.25523733421647476,1.3561271582686745,-0.0013897831550526707,19114.19921875,-0.0005256322930731031,-0.0699741582000456,-1.0,17776.69921875
2017-12-19,0.33743262126419427,0.9416442248688612,0.33061525088847904,0.7217201981183328,-0.5576496669969283,-0.5485842621035408,1.1392965042474925,-0.05337467413501512,1.177895533116254,-0.15586304125792724,0.4322283436368593,0.7304955416420229,0.9846012779834437,0.9711226329389169,0.9428895619148624,0.9778287256755601,0.6746270911689574,0.5675445741036542,-1.4888427088751812,0.4909278900511361,-0.23468426420940913,1.122680027962795,0.7635589235098218,0.016778446669614897,0.04070462005556303,-0.25508694641344326,1.2106960244803562,-0.0699741582000456,17776.69921875,-1.4144765006597204,-0.06480953495347552,-1.0,16624.599609375
2017-12-20,0.31497467171536947,0.9029915827840304,0.3725306534984236,0.833964828709246,-0.5328862705858826,-0.5089033058201359,1.1084168987689338,-0.056679360631546764,1.172073411798729,-0.15697264827704877,0.43829486454543626,0.7643123488528661,0.9420946658901015,0.9325389345197077,0.9013082436858104,0.9554600595691591,0.685449122367721,0.5776456199271858,-1.4888427088751812,-0.05991077925359483,-0.22502854610162493,1.0773671815820287,0.8575873409719842,0.00387911353302249,0.040704620055799445,-0.25157329376808824,1.181557746560853,-0.06480953495347552,16624.599609375,-1.4144765006597204,-0.04942670729264509,-1.0,15802.900390625
2017-12-21,0.3462687044815786,0.8737504673042636,0.3903554172654873,0.9061528694048138,-0.5273973279055681,-0.5205810491084331,1.2366553136500364,-0.04876439062088311,1.2115553948228983,-0.1552835816993904,0.4317420504186822,0.7484562239668583,0.9045888821632851,0.920635321606231,0.8742278841693376,0.9283398133718463,0.6949305753209711,0.5868657684154696,-1.4888427088751812,-0.4207853243089578,-0.21656683336679058,1.0423878863997036,0.7557049812655293,-0.00940533069047462,0.04070462005556303,-0.2499319247480927,1.3250872267159701,-0.04942670729264509,15802.900390625,-1.4144765006597204,-0.12473030502089644,-1.0,13831.7998046875
2017-12-22,0.33875048352610554,0.7968991222168823,0.39759375494196625,0.865347119064951,-0.4904847204354561,-0.45442637044309053,1.2183479097169228,-0.050592908047907836,1.2738256540734092,-0.15735668446206552,0.4411159388873159,0.7524297620312359,0.8781894716675578,0.8647789574883509,0.7239063996020259,0.8825909549000354,0.701902600573964,0.5944813192374401,-1.4888427088751812,-1.1069510734774115,-0.2104230297979243,0.9511465383742569,0.8583435807553812,0.0620713215788886,0.04070462005556303,-0.24977817085720622,1.275696890905694,-0.12473030502089644,13831.7998046875,-1.4144765006597204,0.06271059463505568,1.0,14699.2001953125
2017-12-23,0.33875048352610554,0.8319854590480881,0.39759375494196625,0.865347119064951,-0.4904847204354561,-0.45442637044309053,1.2183479097169228,-0.050592908047907836,1.2738256540734092,-0.15735668446206552,0.4411159388873159,0.7524297620312359,0.8027261876727746,0.8523608966618256,0.8141065720267052,0.8541868907570167,0.7095520453152885,0.6027509087169758,-0.9577712703027209,-0.6355242462376138,-0.20344877102710712,0.9913565162550257,0.6748738177510676,0.013588498718424538,0.040704620055799445,-0.2465616341758859,1.369141601797078,0.06271059463505568,14699.2001953125,1.4134252360735742,-0.05261513418067698,-1.0,13925.7998046875
2017-12-24,0.33875048352610554,0.8008061739175415,0.39759375494196625,0.865347119064951,-0.4904847204354561,-0.45442637044309053,1.2183479097169228,-0.050592908047907836,1.2738256540734092,-0.15735668446206552,0.4411159388873159,0.7524297620312359,0.8293773229742009,0.8151248822058179,0.7669972109009842,0.8280477390142921,0.7161508427570753,0.6102241097888539,-1.2659199438183475,-0.9090647549573335,-0.19737660621019382,0.9532250182093183,0.6321956048694295,0.05337405775408851,0.04070462005556303,-0.24519404845570955,1.3633485715267692,-0.05261513418067698,13925.7998046875,-1.4144765006597204,0.007238349401918809,0.0,14026.599609375
2017-12-25,0.2979202093867924,0.8049666595935083,0.39759375494196625,0.8628688360366582,-0.4904847204354561,-0.45442637044309053,1.2183479097169228,-0.050592908047907836,1.2738256540734092,-0.15735668446206552,0.45041355444386294,0.7524297620312359,0.8046750495298576,0.8138244020456524,0.7979857003858575,0.810184910133034,0.7227247720071298,0.6176634331611045,-1.1986124604307684,-0.8493165722491939,-0.19127997673749378,0.956995313906156,0.6038397600697939,0.0005949965325707557,0.04070462005556303,-0.2450455247216791,1.40199938956823,0.007238349401918809,14026.599609375,-0.0005256322930731031,0.14780490304484273,1.0,16099.7998046875
2017-12-26,0.3614692845250402,0.8844877895596182,0.49496126679536256,0.8951195646183037,-0.45109816193604546,-0.40241431891077456,1.2183479097169228,-0.054818252497157646,1.2738256540734092,-0.1664783674298849,0.4385424867346271,0.7344980952310695,0.8063502211261412,0.8831801651296628,0.8224205742435693,0.8328999517915812,0.7316680845074789,0.6265147296662835,-0.09484258468606005,0.13048895433665478,-0.1830301222871103,1.049226226149936,0.684510040435199,0.023090550143800816,0.04070462005579905,-0.24286339466629855,1.498604275125244,0.14780490304484273,16099.7998046875,1.4134252360735742,-0.016230003345223065,-1.0,15838.5
2017-12-27,0.28515422636199217,0.8750485168539123,0.4737509107506819,0.8664495313631595,-0.43802840367231227,-0.3710744241796347,1.2636624177124616,-0.05166362209164678,1.279603639063124,-0.16528787907148176,0.4432747491408005,0.6809291008075952,0.8877443545790978,0.8993781696917162,0.8655479301045601,0.8439885083119686,0.7400909707197193,0.6348773886742711,-0.22359988078847917,0.016192384841783095,-0.17520393608497836,1.0368987387135506,0.6586234940552937,0.06493304098214428,0.040704620055562635,-0.24135823478275947,1.3620412574005034,-0.016230003345223065,15838.5,-1.4144765006597204,-0.07778514379518264,-1.0,14606.5
2017-12-28,0.3370482563299849,0.8283359743532784,0.48661961575838986,0.9503477945756416,-0.4061543129040429,-0.3042733193600943,1.267215312457719,-0.04435261492895786,1.3574576346391767,-0.16112308664697692,0.41068978739716405,0.6992530030671369,0.8769579830060639,0.8627893982779209,0.8186294684044526,0.8505026743386696,0.7469226192073237,0.6421264788315503,-0.7972321348898407,-0.49301525449263944,-0.16879831086147276,0.9805788521923265,0.6543969973208158,0.044503415177324285,0.040704620055562635,-0.24120908969239532,1.2630965905804101,-0.07778514379518264,14606.5,-1.4144765006597204,0.0034026081068359026,0.0,14656.2001953125
2017-12-29,0.36409043675143343,0.8302954761520382,0.5236967946097364,1.0301108964268346,-0.3517904706036571,-0.2336990298118523,1.371580738031593,-0.06508733189341984,1.3735934439631026,-0.17917188100992992,0.4057975500552852,0.6717157266135673,0.8328264668536215,0.8402722983151367,0.833780536093021,0.856454067374745,0.7540030667522977,0.6492861749511407,-0.7693513608416895,-0.46826576902635186,-0.1624241225598861,0.9817208113655753,0.6732649989986695,0.08989261995509877,0.04070462005579905,-0.23813463323099937,1.2185356681644466,0.0034026081068359026,14656.2001953125,-0.0005256322930731031,-0.11626478741365665,-1.0,12952.2001953125
